pair_id,theta_deg,hxy,f_mean,f_std,f_slope,f_quad,f_spread,f_autoc1,f_switch
E01671,67.49147693853786,0.07650295217617414,0.10938484686399971,0.9692691406176132,0.000997634986713164,5.3227268559073956e-05,1.145767956546972,-0.04820249635527059,0.5132550335570469
E01672,62.08554997181818,0.00024571532179801236,0.15083152444112918,1.183323672371325,0.0032087346051220982,4.6461887496769795e-05,1.1586796478453767,-0.10942679173189686,0.5286764705882353
E01673,46.342755647890364,0.0,0.057393281588656885,0.5768161168369496,0.0004893118662823717,1.7213323976124068e-05,1.0416374184912192,-0.16324248599106475,0.5230916030534352
E01674,39.74150006668524,0.0,0.0424252419215872,0.7064447351454999,0.00039952928926464726,1.121313405805154e-05,1.0985336115703637,-0.12343916442472906,0.5727099236641222
E01675,24.453973636358725,0.4793232394711859,0.031267933802703866,1.4310265599046024,0.003173650413371785,0.0001742008428142574,2.657062740249878,-0.009517937009783414,0.50546875
E01676,77.0305596001287,0.0,0.04123032826704763,0.7340608120364049,0.0003240097015142407,5.044645939660427e-05,1.1446770168025198,-0.1061017161313251,0.5309055118110236
E01677,14.730294145839991,0.8778838183984821,0.017891818527260402,1.6408389053891184,0.0003188437144644056,8.496383600626905e-05,3.4896752313153234,0.1884674973519996,0.48064516129032264
E01678,60.55616765216496,0.28407728935709353,0.03577075199014008,2.5073267268323294,0.007511677001713864,0.00017611606696281624,4.156274532130005,-0.05476416337392392,0.4916666666666667
E01679,123.18826812657409,0.5003182716428722,0.026807957023690973,2.8152927792496163,0.0017719545919837336,0.000171094598171013,5.55270499798201,0.0793442511939948,0.5071428571428571
E01680,118.5613554534451,0.0,0.018557988486221647,0.5597469567550123,0.00038467280289271056,3.559497349928818e-05,0.797953041607879,-0.16905865365850253,0.5296296296296297
E01681,16.276077311817613,0.22056185585465432,0.03180190492374753,0.5895267700266883,0.00016103396575577363,3.515767098415152e-05,0.9257346288653787,-0.14382080385773072,0.5348039215686275
E01682,3.8020800589259642,0.3770946806059429,0.07687752278839523,0.7312260342259824,0.0012133152782448013,3.609419008551449e-05,1.1500469873890262,-0.07171325132334022,0.5348039215686275
E01683,46.94616630725889,0.0,0.07329308623263638,0.8360305679841501,0.0005434888580226114,0.00015063464102390927,1.4326793641663638,-0.2180887615462585,0.5918316831683168
E01684,20.749968630203817,0.019575892995686628,0.043226472985335856,0.5273038627257537,0.0009551728971810839,1.2777702577817213e-05,1.0405287949828728,-0.21269083667092814,0.5760752688172044
E01685,22.223390203621502,0.22534422536304932,0.05960210700290622,1.2313758680542273,0.004068670299180223,0.00033931461030402537,1.8571204573022408,-0.13590997138465835,0.5223118279569893
E01686,170.1976794705532,0.40541938412498496,0.5522308647030517,4.318601024808689,0.008473524548784127,0.0009252097007154507,5.353267386606242,-0.06592811598526072,0.5630434782608695
E01687,80.16592196904966,0.0,0.12639344514040296,1.6644987680336414,0.009712517704986651,0.0006925755113409679,2.477564597912198,-0.08452125747905431,0.5826923076923077
E01688,139.48568865849447,0.0,0.08394216677826101,0.8944511426736573,0.0031918912401111836,7.178189949636125e-05,1.0010358678521205,-0.1745659173885657,0.5707746478873239
E01689,22.504215978703645,0.36981932609107043,0.0486437828152663,1.3170316244893494,0.00021702547041209762,0.00029536930065608,1.6754289536126408,-0.04756472842674791,0.5511194029850747
E01690,159.4710868174425,0.3534560386714104,0.11636391937726637,3.135688119954956,0.004151959693988854,0.0011270262780831819,4.038655552589065,-0.07903601550543995,0.5442307692307693
E01691,54.26368524590403,0.0,0.08336989253783525,0.7200384859625506,0.002824988971234091,0.00017238791881132214,1.1615449167927883,-0.1411125103963621,0.528968253968254
E01692,141.80275483510874,0.44003880049660304,0.08511250529816837,1.27302741019759,0.0011709523464885194,4.113492152194164e-05,1.2671766478435829,0.09122612575288871,0.534547152194211
E01693,155.97293206570205,0.6077250041879362,0.07558968744160627,2.495516406324177,0.0026564235720183617,8.659515620749986e-05,5.065174524044515,0.11828062059335512,0.5337301587301587
E01694,149.8076796240059,0.49626779733299553,0.08071302439538541,1.1372788612270113,0.0009827306184707306,5.638247565129482e-05,1.2562091278066618,0.03577609740971957,0.4841269841269841
E01695,157.80217184815373,0.37936257137933316,0.09327101222066445,0.8914887886407634,0.0021073618112324465,3.347323225990254e-05,1.1576133096430032,0.050179765850635084,0.5486874236874237
E01696,164.50202162183894,0.6108982049758246,0.1316575013556363,1.2651474592861685,0.0017628013807221474,6.493000944979874e-05,1.4658621773586442,0.11459057232943493,0.5080963033983168
E01697,159.97977809647423,0.48265226647467135,0.17310417893276578,1.4792019910398804,0.0039739009991310815,5.816462838749458e-05,1.478773868657049,0.053366276952808656,0.523517740429505
E01698,152.18383985734,0.36848741593584644,0.07966593608029349,0.8726944355055049,0.0012544782602913552,2.891606486684885e-05,1.3617316393028918,-0.00044941730635923716,0.5179328728947049
E01699,166.19388296552836,0.39266901069923227,0.06469789641322381,1.002323053814055,0.001164695683273631,2.291587494877632e-05,1.418627832382036,0.03935390425997645,0.567551193505392
E01700,146.21800377797706,0.6472442612657232,0.05354058829434047,1.7269048785731576,0.0039388168073807685,0.0001859035837049822,2.9771569610615507,0.1532751316749221,0.5003100198412698
E01701,153.87374724491627,0.4638816222905287,0.06350298275868424,1.0299391307049601,0.0010891760955232242,6.214920028732906e-05,1.4647712376141921,0.05669135255338042,0.5257467816522934
E01702,114.77172204320746,0.8502573357613192,0.04016447301889701,1.9367172240576735,0.0010840101084733892,9.666657689699383e-05,3.8097694521269956,0.35126056603670514,0.4754864311315924
E01703,87.74660106877705,0.5175508143088853,0.05804340648177668,2.8032050455008846,0.008276843395722848,0.00018781880785354103,4.476368752941678,0.1080289053107816,0.4865079365079365
E01704,31.744152156938696,0.897449930959267,0.04908061151532758,3.111171097918172,0.002537120985992717,0.00018279733906173776,5.872799218793682,0.2421373198787003,0.501984126984127
E01705,65.05446864796201,0.12808814463894064,0.04083064297785825,0.8556252754235676,0.001149839196901694,4.729771439001296e-05,1.1180472624195514,-0.006265584973797034,0.5244708994708995
E01706,114.92978402947223,0.1936812695955911,0.05407455941538414,0.8854050886952436,0.0009262003597647572,4.68604118748763e-05,1.245828849677051,0.01897226482697481,0.5296451914098973
E01707,128.79072682721247,0.34374675090955226,0.09915017728003184,1.0271043528945376,0.001978481672253785,4.779693097623927e-05,1.4701412082006988,0.0910798173613653,0.5296451914098973
E01708,126.94888778493483,0.02568190519080349,0.09556574072427299,1.1319088866527054,0.001308655252031595,0.00016233738191463406,1.7527735849780361,-0.05529569286155299,0.5866729530095867
E01709,107.68233990260954,0.0,0.06549912747697247,0.823182181394309,0.0017203392911900675,2.4480443468541995e-05,1.3606230157945451,-0.04989776798622263,0.5709165386584741
E01710,124.92362241020548,0.34111685289131904,0.08187476149454283,1.5272541867227827,0.004833836693189207,0.00035101735119475016,2.1772146781139132,0.026883097300047166,0.517153097798259
E01711,42.450120957422406,0.6051226356693125,0.5745035191946883,4.614479343477244,0.00923869094279311,0.0009369124416061755,5.673361607417915,0.0968649526994448,0.5578847481021394
E01712,57.83705334794724,0.2126114841025355,0.14866609963203958,1.9603770867021968,0.010477684098995634,0.0007042782522316927,2.7976588187238702,0.0782718112056512,0.5775335775335775
E01713,92.40516289201445,0.0,0.10621482126989762,1.1903294613422126,0.003957057634120167,8.348464038708603e-05,1.321130088663793,-0.011772848703860167,0.5656159177285938
E01714,108.48079485383762,0.31465958987254455,0.07091643730690292,1.6129099431579048,0.0009821918644210813,0.0003070720415468048,1.9955231744243132,0.11522834025795761,0.5459606728263444
E01715,70.32427734346282,0.4482488777904338,0.138636573868903,3.431566438623512,0.004917126087997837,0.0011387290189739066,4.358749773400737,0.08375705317926556,0.539072039072039
E01716,112.99668737497097,0.22627621162285827,0.10564254702947186,1.015916804631106,0.0035901553652430748,0.0001840906597020469,1.4816391376044606,0.021680558288343414,0.5238095238095237
E01717,21.50231282028278,0.6993274153016265,0.0862754703896889,2.549943081183896,0.002054001577431483,9.219476942910099e-05,4.555873221859694,0.09607997358858819,0.5285947712418301
E01718,14.029493432499734,0.6332844608269166,0.09139880734346804,1.1917055360867306,0.00038030862388385196,6.198208887289594e-05,0.7469078256218412,0.013575450404952637,0.4789915966386554
E01719,21.712185561922897,0.4414272794918521,0.10395679516874708,0.9459154635004827,0.0015049398166455676,3.9072845481503664e-05,0.6483120074581826,0.02797911884586815,0.5435520361990951
E01720,52.166334316205834,0.4109774699187836,0.14234328430371895,1.3195741341458875,0.0011603793861352687,7.052962267139986e-05,0.9565608751738237,0.092389925324668,0.5029609159099881
E01721,54.66444217836078,0.2855109822650823,0.1837899618808484,1.5336286658995997,0.0033714790045442033,6.376424160909571e-05,0.9694725664722285,0.03116562994804172,0.5183823529411764
E01722,24.332610356216435,0.40473755570187187,0.09035171902837613,0.927121110365224,0.0006520562657044765,3.451567808844998e-05,0.852430337118071,-0.02265006431112617,0.5127974854063763
E01723,24.39305922257973,0.3597769434520924,0.07538367936130644,1.0567497286737744,0.0005622736886867521,2.8515488170377447e-05,0.9093265301972154,0.017153257255209515,0.5624158060170633
E01724,4.429004800839046,0.8802719747050279,0.0642263712424231,1.7813315534328769,0.00333639481279389,0.00019150319692658334,2.46785565887673,0.13107448467015517,0.4951746323529412
E01725,64.23079881967313,0.204177409798642,0.07418876570676687,1.0843658055646794,0.00048675410093634554,6.774881350893018e-05,0.9554699354293715,0.034490705548613484,0.5206113941639647
E01726,36.73956953936252,0.9952704183859157,0.05085025596697964,1.9911438989173929,0.0004815881138865104,0.00010226619011859495,3.300468149942175,0.3290599190319382,0.47035104364326374
E01727,57.75975536328388,0.5244978196206282,0.06872918942985931,2.8576317203606036,0.007674421401135969,0.00019341842107514217,3.967067450756857,0.08582825830601466,0.48137254901960785
E01728,123.21986919233869,0.7611002818957167,0.05976639446341021,3.165597772777891,0.0019346989914058384,0.0001883969522833389,5.363497916608862,0.21993667287393337,0.49684873949579833
E01729,135.48115996030384,0.24063690584750907,0.051516425925940884,0.9100519502832868,0.0005474172023148154,5.2897327611614085e-05,0.6087459602347309,-0.028466231978563968,0.5193355119825709
E01730,38.58223369881652,0.2811090094706724,0.06476034236346677,0.9398317635549628,0.00032377836517787843,5.246002509647743e-05,0.7365275474922305,-0.003228382177792123,0.5245098039215687
E01731,24.42074795171158,0.5438258190779807,0.10983596022811447,1.081531027754257,0.001376059677666906,5.33965441978404e-05,0.9608399060158781,0.06887917035659837,0.5245098039215687
E01732,59.144451948269406,0.0,0.1062515236723556,1.1863355615124247,0.0007062332574447162,0.0001679369951362352,1.2434722827932156,-0.07749633986631993,0.581537565521258
E01733,41.526700513082595,0.06968445146983576,0.0761849104250551,0.8776088562540282,0.0011179172966031888,3.0080056690143123e-05,0.8513217136097246,-0.07209841499098957,0.5657811511701455
E01734,16.966103579351692,0.5936412032392415,0.09256054444262546,1.5816808615825018,0.004231414698602328,0.0003566169644163513,1.6679133759290927,0.004682450295280232,0.5120177103099304
E01735,161.56701046153583,0.675126077218785,0.5851893021427709,4.668906018336964,0.008636268948206231,0.0009425120548277766,5.164060305233094,0.07466430569467786,0.5527493606138107
E01736,85.22430235829239,0.17425045787261811,0.1593518825801222,2.014803761561916,0.009875262104408755,0.0007098778654532938,2.2883575165390497,0.05607116420088426,0.5723981900452488
E01737,120.58943871756586,0.10361938093330458,0.11690060421798025,1.2447561362019317,0.0033546356395332886,8.908425360868715e-05,0.8118287864789723,-0.0339734957086271,0.5604805302402651
E01738,44.647477160281845,0.4008351849223223,0.08160222025498554,1.667336618017624,0.00037976986983420246,0.00031267165476840593,1.4862218722394926,0.09302769325319067,0.5408252853380158
E01739,145.96530970010136,0.5891232313476651,0.1493223568169856,3.485993113483231,0.004314704093410959,0.0011443286321955078,3.8494484712159167,0.06155640617449862,0.5339366515837104
E01740,40.209172456398406,0.31501032518066285,0.11632832997755449,1.070343479490825,0.002987733370656196,0.00018969027292364805,0.97233783541964,-0.0005200887164235196,0.5186741363211951
E01741,8.120548986000726,0.7944780310319447,0.08187598948690594,2.4141945322133176,0.0018657798494136942,0.00010744232355845416,4.544905701822773,0.040629945245419054,0.47817460317460314
E01742,23.66665928892561,0.5490969226498367,0.09443397731218497,2.1684044596270695,0.00299041104217541,8.45330801670619e-05,4.446309883659115,0.05503361368633457,0.5427350427350428
E01743,34.0318115442192,0.6785914305467762,0.13282046644715684,2.5420631302724748,0.002645850611665111,0.0001159898573569581,4.754558751374756,0.1194444201651344,0.5021439224459359
E01744,43.92087603663833,0.5115190928944208,0.1742671440242863,2.7561176620261865,0.004856950230074045,0.00010922447629465394,4.767470442673161,0.05822012478850813,0.5175653594771241
E01745,5.4895891043088385,0.6925644052390779,0.08082890117181402,2.149610106491811,0.0021375274912343186,7.997591277400821e-05,4.650428213319003,0.004404430529340246,0.511980491942324
E01746,14.46694458421383,0.611300543771279,0.06586086150474434,2.2792387248003614,0.0020477449142165946,7.397572285593568e-05,4.707324406398147,0.04420775209567593,0.561598812553011
E01747,18.368161433290503,0.955952530586623,0.054703553385861,3.003820549559464,0.004821866038323732,0.00023696343161214156,6.265853535077662,0.15812897951062158,0.4943576388888889
E01748,47.20606465406084,0.4119960731045803,0.06466594785020477,2.306854801691266,0.0019722253264661876,0.0001132090481944884,4.753467811630303,0.0615452003890799,0.5197944006999125
E01749,57.454761640721266,0.9527184043768038,0.04132743811041754,3.21363289504398,0.001967059339416353,0.00014772642480415319,7.098466026143107,0.3561144138724046,0.46953405017921146
E01750,68.49320241754113,0.6034751199299501,0.05920637157329721,4.08012071648719,0.00915989262666581,0.0002388786557607004,7.765065326957789,0.11288275314648108,0.48055555555555557
E01751,127.09530329425266,0.9160439574747878,0.05024357660684811,4.388086768904478,0.0034201702169356805,0.00023385718696889712,9.161495792809795,0.2469911677143998,0.49603174603174605
E01752,137.92523495333106,0.39296934424565855,0.04199360806937878,2.1325409464098737,0.0020328884278446578,9.835756229717232e-05,4.406743836435663,-0.0014117371380975505,0.5185185185185186
E01753,58.82511764840907,0.29888760872802406,0.05523752450690467,2.16232075968155,0.0018092495907077208,9.792025978203566e-05,4.534525423693163,0.023826112662674294,0.5236928104575164
E01754,43.929161848150095,0.5369161558776593,0.10031314237155237,2.304020023880844,0.0028615309031967484,9.885677888339863e-05,4.75883778221681,0.09593366519706478,0.5236928104575164
E01755,66.55898065023446,0.0,0.09672870581579351,2.4088245576390115,0.0021917044829745584,0.00021339722982179342,5.041470158994148,-0.050441845025853506,0.5807205720572057
E01756,62.81378519004901,0.039550171345669294,0.066662092568493,2.1000978523806153,0.002603388522133031,7.554029137570136e-05,4.6493195898106565,-0.045043920150523144,0.5649641577060932
E01757,35.707666667894884,0.5269957320422431,0.08303772658606336,2.8041698577090886,0.00571688592413217,0.0004020771991019095,5.465911252130025,0.03173694513574665,0.5112007168458781
E01758,144.10452636174506,0.72919418000134,0.5756664842862088,5.8913950144635505,0.010121740173736073,0.000987972289513335,8.962058181434026,0.10171880053514429,0.5519323671497585
E01759,98.88746315264727,0.254129897011804,0.1498290647235601,3.237292757688503,0.011360733329938597,0.000755338100138852,6.086355392739982,0.08312565904135068,0.5715811965811965
E01760,99.10637845947838,0.18693530773490263,0.10737778636141815,2.467245132328519,0.004840106865063131,0.00013454448829424537,4.609826662679904,-0.006919000868160684,0.5596635367762128
E01761,65.20920293161191,0.3685012822150613,0.07207940239842345,2.889825614144211,0.0018652410953640447,0.0003581318894539642,5.2842197484404245,0.12008218809365709,0.5400082918739635
E01762,124.76834445418744,0.5559716290214394,0.13979953896042352,4.708482109609818,0.0058001753189408,0.0011897888668810658,7.647446347416849,0.08861090101496504,0.5331196581196581
E01763,43.06340662009929,0.34575679055138725,0.10680551212099239,2.292832475617412,0.004473204596186038,0.00023515050760920627,4.770335711620572,0.026534406124042897,0.5178571428571428
E01764,23.151468967446302,0.4576407379886793,0.09955731426596412,0.8101669145299042,0.001316718088627779,5.432039961085684e-05,0.6373444874212617,-0.027470909497300987,0.49313186813186816
E01765,41.691144477703766,0.4858502658589083,0.13794380340093598,1.1838255851753092,0.0009721576581174801,8.577717680075304e-05,0.9455933551369028,0.036939896981498854,0.4525407478427612
E01766,49.419319920710386,0.3512268334517082,0.17939048097806545,1.397880116929021,0.0031832572765264147,7.901179573844888e-05,0.9585050464353075,-0.02428439839512742,0.4679621848739496
E01767,10.313498106813862,0.54189648539962,0.08595223812559316,0.7913725613946455,0.00046383453768668786,4.976323221780315e-05,0.8414628170811501,-0.07810009265429531,0.4623773173391494
E01768,18.003524515063305,0.47303129097835844,0.07098419845852348,0.9210011797031958,0.0003740519606689635,4.376304229973063e-05,0.8983590101602945,-0.03829677108795962,0.5119956379498364
E01769,11.780273276104957,0.8548961306798546,0.05982689033964014,1.6455830044622983,0.003148173084776101,0.0002067507510559365,2.456888138839809,0.07562445632698603,0.4447544642857143
E01770,54.68461817579287,0.2594010516293717,0.06978928480398391,0.9486172565941009,0.00029853237291855694,8.299636763828336e-05,0.9445024153924506,-0.020959322794555656,0.4701912260967379
E01771,50.66235506342795,0.8733324073872807,0.04645077506419668,1.8553953499468143,0.00029336638586872183,0.00011751374424794813,3.289500629905254,0.27360989068876906,0.41993087557603687
E01772,62.115708675271165,0.538082952368125,0.06432970852707635,2.721883171390025,0.00748619967311818,0.00020866597520449533,3.956099930719936,0.030378229962845525,0.430952380952381
E01773,123.81389858339747,0.8030395232787042,0.05536691356062726,3.0298492238073127,0.0017464772633880498,0.00020364450641269206,5.352530396571941,0.16448664453076423,0.4464285714285714
E01774,140.6189006492718,0.2915351985455251,0.04711694502315793,0.7743034013127083,0.0003591954742970268,6.814488174096726e-05,0.5977784401978099,-0.0839162603217331,0.46891534391534395
E01775,52.33939718235381,0.24351169089209074,0.06036086146068381,0.8040832145843843,0.00013555663716008985,6.770757922583061e-05,0.7255600274553096,-0.05867841052096126,0.4740896358543417
E01776,37.746301654386535,0.4345513603702779,0.10543647932533151,0.9457824787836784,0.0011878379496491176,6.864409832719358e-05,0.9498723859789572,0.013429142013429228,0.4740896358543417
E01777,65.87476620051272,0.0,0.10185204276957266,1.050587012541846,0.0005180115294269275,0.00018318454926558836,1.2325047627562946,-0.13294636820948907,0.5311173974540311
E01778,55.553970881745805,0.0,0.07178542952227214,0.7418603072834496,0.0009296955685854001,4.5327610819496296e-05,0.8403541935728036,-0.1275484433341587,0.5153609831029186
E01779,27.590723889711057,0.45563007061068306,0.0881610635398425,1.4459323126119232,0.004043192970584539,0.0003718645185457045,1.6569458558921717,-0.05076757804788891,0.46159754224270355
E01780,149.56069153344373,0.6629292354243435,0.580789821239988,4.533157469366385,0.008448047220188442,0.0009577596089571298,5.153092785196173,0.019214277351508727,0.5023291925465838
E01781,92.03263755278337,0.18060074255003372,0.15495240167733926,1.8790552125913373,0.009687040376390966,0.000725125419582647,2.277389996502129,0.0006211358577151264,0.521978021978022
E01782,106.89422053478984,0.0654702674523707,0.1125011233151973,1.1090075872313534,0.0031664139115155,0.00010433180773804034,0.8008612664420514,-0.08942352405179624,0.5100603621730382
E01783,58.537364640102034,0.3375191770809134,0.07720273935220259,1.5315880690470454,0.00019154814181641385,0.00032791920889775915,1.4752543522025716,0.037577664910021534,0.49040511727078895
E01784,132.73843277823974,0.5552730342467674,0.14492287591420266,3.3502445645126526,0.00412648236539317,0.0011595761863248608,3.8384809511789957,0.006106377831329484,0.48351648351648346
E01785,38.482736629430356,0.3445683353834179,0.11192884907477153,0.9345949305202466,0.002799511642638407,0.0002049378270530012,0.9613703153827191,-0.05597011705959266,0.46825396825396826
E01786,37.69426076911131,0.45978561692257536,0.15050179122621504,0.9380355125890611,0.0020967888508791957,6.286793340936077e-05,0.8469975369732442,0.05134356542241437,0.5171011874032008
E01787,34.050554835928075,0.31824369722909374,0.19194846880334449,1.152090044342773,0.00430788846928813,5.61025523470566e-05,0.859909228271649,-0.009880729954211903,0.5325226244343891
E01788,29.129441085021245,0.25815737526351185,0.0985102259508722,0.5455824888083975,0.0015884657304484036,2.6853988826410874e-05,0.7428669989174915,-0.06369642421337979,0.526937756899589
E01789,12.181770960587032,0.40202384271640634,0.08354218628380251,0.6752111071169479,0.0014986831534306792,2.0853798908338347e-05,0.7997631919966359,-0.023893102647044105,0.576556077510276
E01790,17.868730514829192,0.6723843822567956,0.07238487816491918,1.3997929318760505,0.004272804277537817,0.00018384150766454424,2.3582923206761506,0.09002812476790155,0.5093149038461539
E01791,47.16327368318341,0.17154143982565348,0.08234727262926295,0.7028271840078529,0.0014231635656802727,6.008712424689108e-05,0.845906597228792,-0.00655565435364014,0.5347516656571775
E01792,43.054332593755895,0.8712932249571987,0.059008762889475715,1.6096052773605665,0.0014179975786304375,9.460450085655586e-05,3.1909048117415955,0.28801355912968457,0.4844913151364765
E01793,79.45574556181553,0.3594627856355828,0.07688769635235539,2.4760930988037773,0.008610830865879895,0.00018575673181310307,3.8575041125562772,0.04478189840376104,0.49551282051282053
E01794,144.83342600374962,0.6988420514506181,0.06792490138590629,2.7840591512210646,0.0028711084561497653,0.0001807352630212998,5.253934578408282,0.17889031297167976,0.510989010989011
E01795,117.6651498113086,0.0,0.05967493284843696,0.5285133287264604,0.0014838266670587426,4.5235638349574985e-05,0.49918262203415137,-0.06951259188081758,0.5334757834757835
E01796,43.03598929595631,0.13122575017518484,0.07291884928596284,0.5582931419981363,0.0012601878299218056,4.479833583443833e-05,0.626964209291651,-0.04427474208004575,0.5386500754147814
E01797,29.0135539465489,0.3646787830817691,0.11799446715061054,0.6999924061974304,0.0023124691424108333,4.57348549358013e-05,0.8512765678152986,0.027832810454344742,0.5386500754147814
E01798,43.084676723408315,0.0,0.11441003059485169,0.8047969399555981,0.0016426427221886432,0.0001602753058741961,1.133908944592636,-0.11854269976857354,0.5956778370144706
E01799,50.12045157482679,0.0,0.08434341734755117,0.4960702346972018,0.002054326761347116,2.241836742810402e-05,0.741758375409145,-0.11314477489324318,0.5799214226633582
E01800,37.783622951229695,0.25935231712540446,0.10071905136512153,1.2001422400256754,0.005167824163346255,0.00034895527515431217,1.558350037728513,-0.03636390960697339,0.5261579818031431
E01801,159.7065354916602,0.5838232513869561,0.593347809065267,4.2873673967801365,0.009572678412950158,0.0009348503655657375,5.054496967032515,0.03361794579242424,0.5668896321070234
E01802,105.96283003898678,0.09003148205278508,0.16751038950261826,1.6332651400050895,0.010811671569152682,0.0007022161761912547,2.17879417833847,0.015024804298630642,0.5865384615384616
E01803,109.78216273474149,0.0,0.12505911114047633,0.8632175146451053,0.004291045104277216,8.142256434664805e-05,0.7022654482783928,-0.07501985561088072,0.5746208017334777
E01804,49.55432663700426,0.22830919673409922,0.08976072717748163,1.2857979964607975,0.0013161793345781295,0.0003050099655063668,1.376658534038913,0.05198133335093705,0.5549655568312285
E01805,130.8098363362413,0.39359949546637824,0.15748086373948167,3.1044544919264045,0.005251113558154885,0.0011366669429334687,3.739885133015337,0.020510046272245,0.5480769230769231
E01806,60.194090323556,0.04967348632729188,0.12448683690005057,0.6888048579339987,0.003924142835400123,0.00018202858366160894,0.8627744972190605,-0.04156644861867714,0.5328144078144078
E01807,20.56975207215352,0.6875176241581499,0.23033495793831638,1.525748714988178,0.003963328038777831,8.755932953695281e-05,1.1681580959872901,0.05453007652458794,0.49193150414528225
E01808,35.75519344715066,0.4402033816455029,0.13689671508584408,0.9192411594538026,0.0012439052999381045,5.831076601630708e-05,1.0511158666331326,0.0007143822654200466,0.48634663661048205
E01809,28.378629414747156,0.48763275601772355,0.12192867541877439,1.0488697777623528,0.0011541227229203803,5.231057609823455e-05,1.108012059712277,0.040517703831755736,0.5359649572211691
E01810,47.87441434124637,0.6321000658362279,0.11077136729989105,1.7734516025214555,0.003928243847027518,0.00021529828485444043,2.6665411883917916,0.15443893124670138,0.46872378355704697
E01811,13.318583627067728,0.6883565098545255,0.12073376176423482,1.0764858546532579,0.0010786031351699738,9.154390143678728e-05,1.154155464944433,0.0578551521251597,0.4941605453680706
E01812,80.70190633534473,0.8773141865840219,0.0973952520244476,1.9832639480059715,0.0010734371481201386,0.00012606127804645206,3.4991536794572364,0.3524243656084844,0.44390019484736953
E01813,101.35943192621743,0.6118854129873916,0.11527418548732726,2.849751769449182,0.008266270435369597,0.00021721350900299926,4.165752980271918,0.10919270488256089,0.45492170022371364
E01814,143.197968975651,0.9005726589122771,0.10631139052087817,3.1577178218664694,0.0025265480256394667,0.000212192040211196,5.562183446123924,0.2433011194504796,0.4703978906999041
E01815,110.4844940455914,0.2544722824335462,0.09806142198340884,0.9021719993718653,0.0011392662365484435,7.669241553947119e-05,0.8074314897497925,-0.00510178540201775,0.4928846631866766
E01816,80.45888969347466,0.22599608447527578,0.11130533842093472,0.9319518126435413,0.0009156273994115066,7.625511302433453e-05,0.9352130770072921,0.020136064398754094,0.49805895512567444
E01817,66.70692711183528,0.3245492121022295,0.1563809562855824,1.0736510768428353,0.001967908711900534,7.71916321256975e-05,1.1595254355309397,0.09224361693314459,0.49805895512567444
E01818,62.644703739655924,0.0,0.15279651972982355,1.1784556106010031,0.0012980822916783443,0.0001917320830640923,1.442157812308277,-0.054131893289773705,0.5550867167253638
E01819,87.81470855294339,0.0,0.12272990648252305,0.8697289053426067,0.0017097663308368169,5.387514461800023e-05,1.0500072431247862,-0.04873396841444334,0.5393303023742513
E01820,68.56349509141154,0.2888214723905027,0.1391055405000934,1.5738009106710802,0.004823263732835956,0.0003804120523442084,1.866598905444154,0.02804689687182645,0.4855668615140362
E01821,122.05605811284178,0.6055704822510983,0.6317342982002389,4.661026067425542,0.00922811798243986,0.0009663071427556337,5.362745834748155,0.09802875227122408,0.5262985118179165
E01822,132.06901312398224,0.41056696161284045,0.20589687863759015,2.0069238106504943,0.010467111138642383,0.0007336729533811509,2.4870430460541115,0.07943561077743048,0.5459473412493547
E01823,72.098045801281,0.10477668663329898,0.1634456002754482,1.2368761852905104,0.0039464846737669165,0.00011287934153654426,1.0105143159940337,-0.010609049132080883,0.5340296814443709
E01824,86.85504501102801,0.36292983762171005,0.1281472163124535,1.6594566671062023,0.0009716189040678306,0.00033646674269626305,1.684907401754554,0.1163921398297369,0.5143744365421217
E01825,94.67407593692968,0.47239139715900347,0.19586735287445356,3.4781131625718094,0.004906553127644587,0.0011681237201233647,4.048134000730978,0.08492085275104484,0.5074858027878162
E01826,73.93830105994769,0.2380242141607264,0.16287332603502244,1.0624635285794035,0.003579582404889824,0.00021348536085150514,1.1710233649347015,0.022844357860122698,0.4922232875253009
E01827,47.83567221032791,0.19849858766468467,0.17834339266297353,1.1332956912075145,0.003455004918347039,5.1545384954002914e-05,1.0640275579315372,-0.06050991311120622,0.5017680736416704
E01828,31.634843330832858,0.2914008736058093,0.16337535299590383,1.2629243095160647,0.003365222341329315,4.554519503593039e-05,1.1209237510106818,-0.02070659154487054,0.5513863942523574
E01829,50.33228510050783,0.5190019198061453,0.1522180448770205,1.9875061342751672,0.006139343465436452,0.00020853290379213628,2.6794528796901966,0.09321463587007511,0.4841452205882353
E01830,18.786338783609853,0.502656446896229,0.16218043934136428,1.2905403864069698,0.003289702753578908,8.477852037448312e-05,1.1670671562428379,-0.003369143251466574,0.5095819823992589
E01831,72.16469199997331,0.7788855593723931,0.13884192960157704,2.197318479759683,0.003284536766529073,0.0001192958969841479,3.512065370755641,0.2912000702318581,0.4593216318785579
E01832,111.36513911579091,0.5232004878592416,0.15672086306445673,3.063806301202894,0.010477370053778532,0.0002104481279406951,4.178664671570323,0.0479684095059346,0.47034313725490196
E01833,163.52998415828728,0.8936419693131914,0.14775806809800762,3.3717723536201816,0.004737647644048401,0.00020542665914889184,5.575095137422329,0.1820768240738533,0.48581932773109243
E01834,95.03046399900705,0.0852008094434735,0.1395080995605383,1.1162265311255772,0.003350365854957378,6.992703447716704e-05,0.8203431810481971,-0.06632608077864402,0.5083061002178649
