pair_id,theta_deg,hxy,f_std,f_autoc1,f_switch,f_slope,intervention_id,regime
NG15|J1713+0747|58301.115698805|1643.087|38332,65.31019192861251,0.6534717870740067,0.14799693941558167,-0.04707373545727746,0.5555555555555556,-0.004254192364307509,INT_02_GW190503_185404_v2,pre
NG15|J1614-2230|56311.538424227|853.580|11485,26.40839489559076,0.7160452420835505,0.09818823630090455,0.4257629869074449,1.0,0.0027383392388402104,INT_01_GW150914_v4,pre
NG15|J1024-0719|58518.162894877|745.000|11184,21.0582749829801,0.5184073427091859,0.13646902166383654,-0.8121931173874588,1.0,-0.0006611106133681225,INT_02_GW190503_185404_v2,pre
NG15|J0636+5128|57488.804873740|1606.285|12634,63.496827469007634,0.13067447137134683,0.04085269209354117,0.04623235062737059,0.625,-0.00036923234800534046,INT_01_GW150914_v4,post
NG15|J1713+0747|55543.533411868|1205.741|42359,43.76061057568729,0.46287179944506623,0.10612137780804928,0.6151793744260843,0.2,0.005241077423150708,INT_01_GW150914_v4,pre
NG15|J0340+4130|56943.376741973|891.875|8281,28.295324735832285,0.23159986401171578,0.03328794426431278,-0.20602090498203116,1.0,0.0005584565054199253,INT_01_GW150914_v4,pre
NG15|J1600-3053gbt|56633.633847509|1405.478|1670,53.60235768367324,0.6305212280829369,0.10188501245169732,-0.14230124098403918,0.7777777777777778,0.002771734544589297,INT_01_GW150914_v4,pre
NG15|J0636+5128|57272.389504177|1232.902|8756,45.09892893032367,0.4550563206746377,0.1276367212746193,0.10111330208078041,0.5555555555555556,0.00052088611156519,INT_01_GW150914_v4,pre
NG15|J0340+4130|57104.907862181|841.088|9963,25.7928699559303,0.407030402653193,0.0815082149504178,-1.0,1.0,-0.001344659989123331,INT_01_GW150914_v4,pre
NG15|J1832-0836|56548.984762354|1679.842|571,67.12124053229647,0.2135690098145175,0.020249261058066913,-1.0,1.0,-0.0009996027840344381,INT_01_GW150914_v4,pre
NG15|J1909-3744gbt|57586.132317780|1330.329|7995,49.899501160254765,0.4592458197982022,0.14807826664224616,-0.21182564493258027,0.7777777777777778,0.002890721803395972,INT_01_GW150914_v4,post
NG15|J2145-0750|58102.798378540|891.097|15810,28.256989929311644,0.7292921638175767,0.15603147050550079,0.20569956447842794,0.7777777777777778,-0.0018749596634219793,INT_02_GW190503_185404_v2,pre
NG15|J1012+5307|56351.033444532|1792.920|8190,72.6929927838915,0.4840969060650786,0.17493136176814258,0.3910067731043893,0.7777777777777778,-0.006800949067611502,INT_01_GW150914_v4,pre
NG15|J1600-3053|56407.223591528|734.916|19175,20.561400704118746,0.414246277275183,0.0966905080547778,0.21598826333747112,0.6666666666666666,0.0037526764614222263,INT_01_GW150914_v4,pre
NG15|B1937+21gbt|56368.425472752|850.466|13329,26.254957122447735,0.810689238887063,0.17658546992878454,-0.28528594623851833,0.5714285714285714,-0.003483363238523788,INT_01_GW150914_v4,pre
NG15|J0645+5158|58606.741294365|1805.402|1708,73.30802498824963,0.2960412403036291,0.11218984286420239,-0.8319830473589557,1.0,0.0031255402863893857,INT_02_GW190503_185404_v2,pre
NG15|J1600-3053|57781.499038913|3751.934|22678,169.2205283381653,0.3446596907618325,0.13700746501850647,0.6591987463305973,0.7142857142857143,-0.002488919916469258,INT_01_GW150914_v4,post
NG15|J2317+1439|56100.395933872|342.625|667,1.231838255804627,0.46351109317004624,0.17761421666400423,0.8906913158865437,0.0,-0.004899584045077315,INT_01_GW150914_v4,pre
NG15|J1909-3744|58606.430624621|1493.026|8405,57.91615670844059,0.7257931123428097,0.1381692416611681,0.18500448010503628,0.6666666666666666,-0.0010559297097048692,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|56782.366408493|1633.826|4472,64.85386976513223,0.520195351248242,0.15598225055566375,-0.20037423592474465,0.5714285714285714,-0.00336614762587019,INT_01_GW150914_v4,pre
NG15|J1738+0333|58671.121399671|2187.558|7359,92.13820020766055,0.26864557659810345,0.11330959090960159,-0.23519888822825682,0.6666666666666666,0.000273927699093722,INT_03_GW190728_064510_v2,pre
NG15|J1909-3744gbt|57496.381837013|869.240|31351,27.180018379026773,0.6407713586187522,0.1255082506508843,-0.2582575048637292,0.7777777777777778,0.0006428448926412172,INT_01_GW150914_v4,post
NG15|J1713+0747|57459.436342831|1355.463|28709,51.1379420691105,0.7338392487209294,0.25109130053499673,-0.355287583745483,0.6666666666666666,-0.0022510811069162027,INT_01_GW150914_v4,post
NG15|J1909-3744gbt|55431.046262526|844.216|25475,25.946997558496577,0.4518903296465096,0.06844041034296655,-0.6834835530508069,1.0,-0.001612189114630273,INT_01_GW150914_v4,pre
NG15|J1600-3053|58099.564598366|1381.450|1161,52.4184132992543,0.4862154941054805,0.06241509141374657,0.20157408135703506,0.7777777777777778,0.0005152154714347355,INT_02_GW190503_185404_v2,pre
NG15|J1600-3053gbt|56066.247291559|1667.948|2029,66.53518116371487,0.7124896984039861,0.07942448704140684,0.2448344877058715,0.4,0.002285216789027256,INT_01_GW150914_v4,pre
NG15|J1918-0642|57078.585074733|1780.478|3554,72.07993152074266,0.5464176167760816,0.11257332614809001,0.19272228534850322,0.25,0.0018430773833683263,INT_01_GW150914_v4,pre
NG15|J1024-0719|57433.139897015|1492.984|2603,57.91408722017083,0.42602278713317965,0.06699844717610311,-0.496091114980224,0.5,0.004875945031100839,INT_01_GW150914_v4,post
NG15|J1751-2857|58271.170049619|1779.543|1204,72.03386076997555,0.3588725901432426,0.041886443189706184,-0.5033283146112273,0.6666666666666666,-4.646937209402548e-05,INT_02_GW190503_185404_v2,pre
NG15|J1022+1001|57028.357286339|439.375|181,5.999052305768534,0.6604802251774297,0.13517754753911138,-0.316405057626261,0.5,-0.003939211325666579,INT_01_GW150914_v4,pre
NG15|J0340+4130|56702.967363663|1581.880|1993,62.294306963691156,0.21090529726309828,0.03656048297014856,-0.5235433280635762,0.6666666666666666,0.0006357134924943382,INT_01_GW150914_v4,pre
NG15|J1944+0907|56510.119339113|1300.199|3980,48.414889694359026,0.5517962246842453,0.09874652601194771,-0.7260697839450306,0.7777777777777778,-0.003087582953364369,INT_01_GW150914_v4,pre
NG15|J1024-0719|55493.560866697|850.608|12626,26.261953963740698,0.23892489813199846,0.15329288048775008,0.9999999999999999,0.0,0.008573364874534957,INT_01_GW150914_v4,pre
NG15|J1903+0327|58509.638092579|1687.955|2294,67.52099668307018,0.3271513626110853,0.03567153119542514,-0.9999999999999999,1.0,0.002470717955749671,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|55579.637965492|1417.964|17012,54.2175869821523,0.2556605925556892,0.127904516173592,-0.3446712069377741,1.0,0.002692058576172828,INT_01_GW150914_v4,pre
NG15|J1909-3744gbt|58051.868278420|1229.006|6112,44.906959256539075,0.3438658762247991,0.11724246265887252,-0.5006466773909343,0.7777777777777778,0.0004532862814430487,INT_02_GW190503_185404_v2,pre
NG15|J0030+0451|57597.387151626|2339.015|17324,99.60102127603659,0.33813208992447225,0.09443677062435771,0.2057141533629791,0.4444444444444444,0.0006361402672287397,INT_01_GW150914_v4,post
NG15|J1909-3744|58885.693765697|2536.114|32581,109.31278481127006,0.38473415032661107,0.09742358525573869,0.12456311035983406,0.6666666666666666,-0.0005855804960614046,INT_05_GW200219_094415_v1,pre
NG15|J1853+1303|55758.143017346|436.000|20,5.8327541412349095,0.7033034473524006,0.1281890488987305,-0.2270883375200309,0.6666666666666666,-0.001977184382775454,INT_01_GW150914_v4,pre
NG15|J1811-2405|57682.940728029|769.207|3721,22.251039329310604,0.48785051984298045,0.08457351608790319,-0.3049731390380897,0.8888888888888888,-0.0017585331333484751,INT_01_GW150914_v4,post
NG15|J0613-0200|56551.494195137|766.073|16616,22.096616085562935,0.6680842028799056,0.059734527296752514,-0.2714231740490454,0.7142857142857143,-0.0027675030583134007,INT_01_GW150914_v4,pre
NG15|J2010-1323|57521.423749847|803.613|12016,23.946344410479167,0.4347773675396457,0.060795006743011984,0.4840868804939651,0.3333333333333333,-0.0031800368060190634,INT_01_GW150914_v4,post
NG15|J0613-0200|55520.465487902|1417.673|2120,54.20324838485474,0.4721267843868297,0.07746799156494376,0.2564427561147134,0.5714285714285714,-0.0033960913863094124,INT_01_GW150914_v4,pre
NG15|J1909-3744|56506.207232319|1392.989|9074,52.986980564603485,0.3210301294301683,0.13599896231173025,-0.11141635878660958,0.75,-0.0002482248786277954,INT_01_GW150914_v4,pre
NG15|J1455-3330|56921.803966831|855.937|7163,26.524532606348018,0.3068310632040827,0.14608023755563723,-1.0,1.0,-0.05285751807977475,INT_01_GW150914_v4,pre
NG15|J1713+0747|56534.994579967|1866.903|33412,76.33839637105923,0.243966302779727,0.17857313269418357,-0.18223768249029884,0.6666666666666666,0.0005849440193364944,INT_01_GW150914_v4,pre
NG15|J1713+0747gbt|57271.948834805|1767.935|21586,71.46189363104034,0.5881619118586034,0.12077522865412654,-0.15764269014289845,0.7777777777777778,-0.0005802411176480309,INT_01_GW150914_v4,pre
NG15|J1909-3744|58002.127420043|1680.443|6532,67.15085392396601,0.6853238979537829,0.1198831745430324,-0.24389961920204611,0.6666666666666666,-0.0036704174726266106,INT_02_GW190503_185404_v2,pre
NG15|J0030+0451|58508.855174523|1700.240|14741,68.12632200197258,0.6181484777576349,0.16555598495829593,-0.1877837406812363,0.5555555555555556,-0.003864090270174668,INT_02_GW190503_185404_v2,pre
NG15|J1832-0836|58161.777497995|734.841|5901,20.55770518935133,0.27579258150586,0.0220213253330002,-1.0,1.0,0.0011403839694063053,INT_02_GW190503_185404_v2,pre
NG15|J2010-1323|56354.558241430|912.879|9601,29.3302659648291,0.47972499433803495,0.08857987914985727,-0.46975196100220634,0.5,-0.0046427464381489795,INT_01_GW150914_v4,pre
NG15|J1713+0747ao|59020.139775195|1850.502|18924,75.53026120172117,0.5465049047647791,0.16989260903790618,0.002657714058519858,0.625,-0.00415935568520121,INT_05_GW200219_094415_v1,post
NG15|J0613-0200|56487.785757572|915.312|15256,29.450148463884005,0.6061618935264771,0.056118106656592386,-0.271798018104715,0.6,-0.003440009935849329,INT_01_GW150914_v4,pre
NG15|J1600-3053gbt|57733.561269876|1381.083|7799,52.400329913659085,0.5148114508437056,0.060761989631416886,0.06532119036059754,0.8,0.0024906785248950463,INT_01_GW150914_v4,post
NG15|B1937+21|57014.790602035|1839.641|6316,74.99510138986942,0.19109802924754618,0.2604888172018395,-0.41517056787962214,0.75,-0.0026733720609627915,INT_01_GW150914_v4,pre
NG15|J1713+0747|58931.682887957|3592.248|57366,161.35223538950862,0.4277884468329513,0.12869577411349759,0.04543314710185988,0.8888888888888888,-0.0002614369322814893,INT_05_GW200219_094415_v1,post
NG15|J1022+1001|57389.363047110|431.562|162,5.614078214064473,0.8291492354841493,0.1585431825077214,-0.30303285759879367,0.6666666666666666,-0.0018554670083112327,INT_01_GW150914_v4,post
NG15|J1012+5307|56586.439094257|1280.670|8093,47.452626922454684,0.5954117111882439,0.2162470038629807,0.025422861773625557,0.3333333333333333,-0.004837847273366844,INT_01_GW150914_v4,pre
NG15|J1713+0747gbt|56877.209804842|1718.003|10313,69.00156771948687,0.6818786825581078,0.16998445292210718,-0.5673327105413951,0.6666666666666666,0.005796354882176624,INT_01_GW150914_v4,pre
NG15|J1909-3744gbt|56471.222767519|859.844|27088,26.717044288965166,0.4900607231164731,0.1654732128068872,0.6491610411958898,0.3333333333333333,-0.004392234579679152,INT_01_GW150914_v4,pre
NG15|J2317+1439|57558.461052364|1186.960|8135,42.83520440439663,0.6092168494724205,0.15961151473898774,-0.5385369818771635,0.8888888888888888,-0.0015862003464823743,INT_01_GW150914_v4,post
NG15|J0340+4130|56252.260072412|1242.972|1501,45.59511337976177,0.3312922698368532,0.028703714136629293,-0.12182863361755211,0.6666666666666666,-0.0004991785954973254,INT_01_GW150914_v4,pre
NG15|J1911+1347|57116.497160309|1312.272|3683,49.0097690248522,0.5176084300249774,0.13361779095972956,-0.7508164769209568,1.0,0.006900613480340111,INT_01_GW150914_v4,pre
NG15|J1730-2304|58882.572837010|837.985|2506,25.63997419161983,0.6042785255299236,0.04042334951735881,1.0,0.0,-0.0028446603305749287,INT_05_GW200219_094415_v1,pre
NG15|J0023+0923|58538.761035511|433.125|1578,5.691092741817378,0.18586141563936784,0.03950733109978981,-0.6225966564551102,0.6666666666666666,-0.001029129726101928,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|57335.994039067|1705.461|9412,68.38357910331482,0.536380428603741,0.11629987220090644,0.16582869618242638,0.4444444444444444,0.0012769905319015668,INT_01_GW150914_v4,post
NG15|J1125+7819|57272.360157842|1455.463|1265,56.06529509232901,0.33338200050126426,0.07122171878057208,0.3186009992159188,0.5555555555555556,-0.0029329507668138547,INT_01_GW150914_v4,pre
NG15|J1024-0719|55828.641729307|862.975|8329,26.871319712122137,0.42162763909506057,0.10084727913955079,0.011317734209113302,0.5555555555555556,0.0019428327488565785,INT_01_GW150914_v4,pre
NG15|J1600-3053|57733.561269872|1480.493|7803,57.298611554040605,0.5999989261643819,0.14079376656636247,0.65198287253317,0.6666666666666666,-0.002561400977665156,INT_01_GW150914_v4,post
NG15|J2043+1711|58793.909352713|1170.944|4791,42.04603954419794,0.4040130416359638,0.04209232968637823,-0.19283848895230077,0.5,-0.0016546478951075863,INT_04_GW191126_115259_v1,pre
NG15|J1713+0747gbt|57082.543399107|1855.127|10884,75.75815127904502,0.4780479956712419,0.18142300391793267,0.09597685001218803,0.6666666666666666,-0.00022589208962065074,INT_01_GW150914_v4,pre
NG15|J1832-0836|57041.715312988|1343.038|2244,50.5257184559756,0.40450676201458513,0.04581908333308208,-1.0,1.0,0.0034038863522722206,INT_01_GW150914_v4,pre
NG15|J1600-3053gbt|56706.503157306|1241.685|10043,45.53169834635295,0.41124782116917513,0.11586438489717912,-0.15895500868473927,0.5555555555555556,0.0037046637807341093,INT_01_GW150914_v4,pre
NG15|J2234+0611|57502.534178997|431.562|226,5.614078214064473,0.4618197713415999,0.0874555189537783,-0.9999999999999999,1.0,0.00032512609132586583,INT_01_GW150914_v4,post
NG15|J1918-0642|56829.336075088|766.105|17363,22.09819283853037,0.5501219188350844,0.0753628509601307,0.7697913321107264,0.5,-0.0021256846086298207,INT_01_GW150914_v4,pre
NG15|J2043+1711|57119.493249049|1324.775|6803,49.62583597334522,0.5226396988420987,0.054331442655094965,1.0,0.0,-0.001671423850239972,INT_01_GW150914_v4,pre
NG15|B1937+21ao|56325.657991291|2087.162|5197,87.19133486647009,0.7760109126292729,0.05334026907093283,0.9999999999999999,0.0,-0.002765410068133459,INT_01_GW150914_v4,pre
NG15|J1455-3330|56645.609028091|1731.340|4783,69.65872879219353,0.2958685052735407,0.10356502974139922,0.2629830339127274,0.25,-0.003302990125640221,INT_01_GW150914_v4,pre
NG15|J1730-2304|58699.035246544|1517.784|1682,59.13607076992903,0.34881637624540357,0.1007411073167491,-0.7041514876066504,0.8,-0.0030489370960668843,INT_03_GW190728_064510_v2,post
NG15|J1614-2230|55269.470176644|1192.157|4300,43.09127894101328,0.2555218328721559,0.08016995316469769,-0.18096862824855597,0.5555555555555556,-0.0022097733869972038,INT_01_GW150914_v4,pre
NG15|J1713+0747ao|58525.472353077|1437.297|3513,55.170192142131135,0.6966176010803596,0.25318539606024043,-0.06609423716315799,0.5555555555555556,0.005215877745289247,INT_02_GW190503_185404_v2,pre
NG15|J1022+1001|57852.107993569|1486.669|735,57.602924876754585,0.5645987412155065,0.18940967790244143,-0.1565661089595735,0.7142857142857143,0.0020782436731146586,INT_01_GW150914_v4,post
NG15|J2145-0750|56095.334576523|1505.434|3286,58.527542671561534,0.7300433336992935,0.20360140559125925,0.2811404103029807,0.6666666666666666,0.001087720034889881,INT_01_GW150914_v4,pre
NG15|J1024-0719|58849.241346146|847.363|11869,26.102061358137266,0.3566320634194388,0.08476787932906318,1.0,0.0,0.009380992108315151,INT_04_GW191126_115259_v1,post
NG15|J1903+0327|56754.436708629|2327.264|6022,99.0220080222782,0.33433917539059943,0.07094721048171802,1.0,0.0,-0.003648163738880436,INT_01_GW150914_v4,pre
NG15|J1643-1224|56249.701550122|837.989|11807,25.64017128574076,0.6140530530164982,0.031313717860335225,0.3303137316086578,0.4444444444444444,0.0010436206728240646,INT_01_GW150914_v4,pre
NG15|J2010-1323|57679.928843967|1492.988|5378,57.914284314291756,0.3520868455657076,0.061633928049569596,-0.6603927814447685,0.5,0.0015250538895517517,INT_01_GW150914_v4,post
NG15|J2317+1439|57327.043951543|1199.641|5574,43.46004204127096,0.3070350400690565,0.1677969292576819,-0.21419657514750484,0.625,-0.004243258311769432,INT_01_GW150914_v4,post
NG15|J0645+5158|56229.315950983|1557.425|5065,61.08932278186307,0.17000241574193664,0.10016572537870905,-0.7623566163679669,0.6,0.00023838898019215723,INT_01_GW150914_v4,pre
NG15|J1909-3744|58832.857597532|1355.425|2221,51.13606967496168,0.4249352659636742,0.166847980786634,0.14280277316019616,0.6666666666666666,-0.001815090579532008,INT_04_GW191126_115259_v1,post
NG15|J1713+0747|56738.403695124|1276.942|10829,47.268935201749095,0.48479323256142204,0.08194994920575698,0.11368590474757855,0.625,0.0022502038031217463,INT_01_GW150914_v4,pre
NG15|J0613-0200|57071.078514622|1633.806|5134,64.8528842945276,0.24000348748588538,0.1634406664139276,0.4161746009698852,0.5555555555555556,-0.005707668726012537,INT_01_GW150914_v4,pre
NG15|J1909-3744|57577.221140010|1455.285|19091,56.056524403947684,0.8318491109747058,0.17331866434766263,-0.5898892512448554,0.8888888888888888,-0.0008434173912580754,INT_01_GW150914_v4,post
NG15|J1012+5307|57194.759042796|1592.167|11106,62.80118376918964,0.20664387555159783,0.10992788331201357,-0.19041997190835153,0.5,0.0011685436461987208,INT_01_GW150914_v4,pre
NG15|J1012+5307|58238.757647149|1417.865|6743,54.21270890265932,0.33289496962346443,0.0764087371741823,-0.6025190522427453,1.0,-0.0013950341842788004,INT_02_GW190503_185404_v2,pre
NG15|J0645+5158|58459.147358218|1805.435|2381,73.30965101474729,0.39577073727896805,0.12887217418672048,0.12460360693259118,0.4444444444444444,-0.0007155540041551217,INT_02_GW190503_185404_v2,pre
NG15|J1600-3053|56922.967181167|1517.930|8933,59.14326470534292,0.6269635035972048,0.06136519533528319,-8.69231857734736e-05,0.8571428571428571,0.0009538618537216723,INT_01_GW150914_v4,pre
NG15|J1713+0747|57592.253685974|1367.538|38654,51.73291994666414,0.8052787118337317,0.17195463677332593,-0.4198802489327656,0.7777777777777778,0.0016121913953526525,INT_01_GW150914_v4,post
NG15|J2145-0750|58634.304017138|812.187|15284,24.368815658689922,0.43446160236695375,0.07093379417390269,0.9999999999999998,0.0,0.0029242046282108316,INT_02_GW190503_185404_v2,post
NG15|B1953+29|56290.776880111|1587.750|1388,62.58354258615408,0.286364905507281,0.10432799124822995,-0.22270171671187297,0.7777777777777778,-0.004619506601513553,INT_01_GW150914_v4,pre
