pair_id,theta_deg,hxy,f_std,f_autoc1,f_switch,f_slope,intervention_id,regime
NG15|J1909-3744|58075.808036933|1609.886|14175,63.674261451373724,0.4345658744807515,0.0003826887716157912,0.0,0.0,-0.0047794582897369535,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58075.808036932|1613.136|14176,63.83440042462833,0.43380049693751993,0.0003826887716157912,0.0,0.0,-0.0047794582897369535,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58111.794431804|1755.437|3119,70.8460730501985,0.7180878499502137,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|55641.469190970|847.345|26874,26.101174434593084,0.6430416642284136,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|58138.707794687|1217.709|1485,44.35031618550609,0.7069857146343431,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58140.705864965|903.596|28318,28.872859783683726,0.6967449238227171,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58184.501984765|1417.751|13742,54.207091720212844,0.34027278878090456,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58184.601864705|879.375|25060,27.679405607929972,0.536647049520515,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58192.522819921|1455.965|11824,56.09003040450556,0.5479845138632449,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58220.400828248|859.062|22525,26.678512388323597,0.7067912288877942,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58250.489346847|2568.386|33852,110.90294017892313,0.32918240712499913,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58250.489346837|3970.702|33893,179.99999999999997,0.27675968781980703,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58269.266347087|1829.519|1331,74.49635471685923,0.45127073332975304,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58306.304487706|1730.512|7745,69.61793030916128,0.5966067175486103,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58369.981563358|1817.945|12036,73.92606287795192,0.4630643127883237,0.00816270357759466,0.0,0.0,-0.013246523756209685,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58369.981563353|1842.957|12038,75.15849241611934,0.4467389056331344,0.00816270357759466,0.0,0.0,-0.013246523756209685,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58385.940507897|1755.457|15712,70.84705852080315,0.6578493896547347,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|55893.744007964|885.053|24538,27.959180712588317,0.3927596479911629,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|58487.755994024|1465.230|2090,56.54654966210676,0.33162953251078986,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58502.773191543|1355.464|7368,51.13799134264073,0.540399673549605,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58515.598869328|766.092|29992,22.09755228263735,0.5527317614112798,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58538.608475284|1642.986|20358,65.30521530205905,0.44045412747976254,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58544.554923705|851.250|30871,26.293587570149764,0.5744281968362094,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58553.504859769|1185.178|6986,42.74739897352287,0.3679105605829262,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58606.430624635|1355.449|8394,51.13725223968726,0.7479121362601653,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58606.430624621|1493.026|8405,57.91615670844059,0.7257931123428097,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|58633.273852950|1755.490|12841,70.8486845473008,0.749801439031745,0.059064075854795395,0.0,0.0,-0.038529092856233904,INT_02_GW190503_185404_v2,post
NG15|J1909-3744|58633.273852939|1817.713|12846,73.91463141893804,0.6316732873221542,0.059064075854795395,0.0,0.0,-0.038529092856233904,INT_02_GW190503_185404_v2,post
NG15|J1909-3744|58634.262614667|793.437|29422,23.44493696683645,0.7562188509874481,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,post
NG15|J1909-3744|55918.675614477|1818.120|12239,73.93468574574256,0.5008699789395148,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|55919.661527743|840.899|26523,25.78355725871642,0.2238147999017495,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|55919.673290218|791.080|26590,23.32879925607919,0.47112915880589074,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1909-3744|58669.232501126|1230.627|7507,44.98683164904544,0.7597947684978704,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,pre
NG15|J1909-3744|58680.249457717|3464.010|34535,155.0334964195937,0.4611897953118865,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,pre
NG15|J1909-3744|58698.181960653|781.721|28024,22.867648286636168,0.4091205542951189,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J1909-3744|58713.066072271|1548.437|11144,60.64645229213618,0.27892741255765374,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J1909-3744|58732.981968247|1318.590|14264,49.32107918885914,0.6826129887774817,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J1909-3744|58748.046916753|1308.472|16345,48.82252960996989,0.44253717700109657,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J1909-3744|58782.899261680|1184.436|5570,42.71083801409058,0.5862028194640599,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1909-3744|58782.899261669|1691.260|5606,67.68384570048755,0.24425224471766324,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1909-3744|58786.995561997|3496.235|31868,156.62133593132583,0.4551150561352535,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1909-3744|58788.805081235|803.452|23030,23.938411372111783,0.8494450342524189,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1909-3744|58808.907575547|2248.198|34611,95.12614708094024,0.6093486620953273,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1909-3744|58824.838598517|812.187|30935,24.368815658689922,0.5914442754572095,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,post
NG15|J1909-3744|58832.857597532|1355.425|2221,51.13606967496168,0.4249352659636742,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,post
NG15|J1909-3744|58866.762964935|1567.996|12918,61.6101932699475,0.48692401186277007,0.11165229361009851,0.0,0.0,-0.036194697422489965,INT_05_GW200219_094415_v1,pre
NG15|J1909-3744|58866.762964906|1693.206|12924,67.77973199031939,0.26361942464257304,0.11165229361009851,0.0,0.0,-0.036194697422489965,INT_05_GW200219_094415_v1,pre
NG15|J1909-3744|58885.693765693|2152.051|32573,90.38864496970635,0.36093288553350317,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,pre
NG15|J1909-3744|58885.693765697|2536.114|32581,109.31278481127006,0.38473415032661107,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,pre
NG15|J1909-3744|58894.728147779|2472.159|32973,106.16149618527065,0.433658309041808,0.03537650313490864,0.0,0.0,0.00641575617743477,INT_05_GW200219_094415_v1,pre
NG15|J1909-3744|58894.728147766|2695.971|32980,117.18950353359648,0.5044113153116253,0.03537650313490864,0.0,0.0,0.00641575617743477,INT_05_GW200219_094415_v1,pre
NG15|J1909-3744|58894.728147770|3592.308|33006,161.35519180132252,0.3645158783746615,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,pre
NG15|J1909-3744|58907.590469624|841.077|29707,25.792327947097746,0.43101204191019155,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|J1909-3744|55948.581191090|762.979|24679,21.944163783024557,0.7286697900216491,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1910+1256|56479.232434693|2374.412|6116,101.34515642566525,0.4026007780335855,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1910+1256|57106.431867524|1211.735|4423,44.055956115899,0.44047610540864873,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1910+1256|57208.153294485|1224.422|1007,44.681089393954736,0.5808858284419453,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1910+1256|57292.939039769|1862.132|6346,76.10331235832149,0.1880931000366491,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1910+1256|57316.884193341|2200.595|5160,92.78057922129754,0.18132494525048098,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1910+1256|57417.591162459|2263.160|6197,95.86337764027421,0.3067424726199275,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1910+1256|57502.390118162|1425.057|1774,54.56708413208919,0.6228703586618564,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1910+1256|57523.316334887|1338.570|2583,50.30556432289819,0.6607569627628562,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1910+1256|56057.374448135|1686.950|523,67.47147678518684,0.45373222064601904,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1910+1256|56140.170040576|2387.372|4854,101.98374137747437,0.20203805006032138,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1910+1256|56166.081260589|1700.010|4288,68.11498909001918,0.3947816703024144,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1910+1256|56201.995769657|2300.793|5459,97.71768840350204,0.2796464447164615,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1910+1256|56399.453076920|2224.772|4975,93.97186536172107,0.4902884437684766,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1910+1256|56417.392281947|1387.682|730,52.725485939661276,0.5665656550523934,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1910+1256|57587.140212468|1437.590|1134,55.18462928648916,0.3992139739838646,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1910+1256|57648.955229150|1850.146|6246,75.51271982495851,0.4731656711252294,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1910+1256|57788.570136497|2262.903|6311,95.85071434300453,0.35964016235572394,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1910+1256|57788.588159711|1274.098|1663,47.12880128176876,0.4686436702265457,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1910+1256|57809.548871550|1436.733|1183,55.14240187108018,0.47262028549068724,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1910+1256|56557.990219889|1574.795|3287,61.945204001996125,0.4409392316295081,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1910+1256|57914.226171287|1872.172|4952,76.59801860185263,0.27567444408700315,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1910+1256|58482.711128365|1649.125|4110,65.60770550415444,0.3993089708880265,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1910+1256|58714.030221327|1812.283|6096,73.64707614977729,0.3473484618964635,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J1910+1256|58714.045825965|1286.647|787,47.747134812652455,0.4181280969505754,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J1910+1256|58817.761753525|1362.600|1559,51.4896072543776,0.30128751478456883,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,post
NG15|J1910+1256|56668.639147952|1550.303|3099,60.73839669954945,0.5870200327234936,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1910+1256|56668.639147962|1749.706|3084,70.56368644843785,0.5094336368406497,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1910+1256|56737.462959100|2249.491|5901,95.18985775553047,0.3357061046151025,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1910+1256|56754.396511070|1449.545|3336,55.77369434041494,0.4256372777054159,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1910+1256|56458.274343001|1349.020|4085,50.820472713824536,0.45679716621813105,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1911+1347|57894.330009826|1274.470|1284,47.147131035015136,0.5257345580553239,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1911+1347|57894.346591684|434.686|311,5.768008722509817,0.27381018381068967,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1911+1347|57978.124759668|1286.723|3171,47.75087960095009,0.5306281723522827,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1911+1347|57326.882455653|428.437|279,5.460098432088895,0.20540859912218806,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1911+1347|56498.160053069|433.125|167,5.691092741817378,0.2967992034838591,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1911+1347|56739.502174691|1311.630|842,48.97813541844314,0.5969445473344581,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1911+1347|57014.686619696|1199.832|1986,43.469453285545306,0.634328488058964,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1911+1347|57014.705812205|425.312|710,5.306118650113316,0.2678544159510773,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1911+1347|57116.497160309|1312.272|3683,49.0097690248522,0.5176084300249774,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1911+1347|58475.754623887|440.937|522,6.076017559991208,0.32803335086871815,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1911+1347|57375.765632192|1687.275|3091,67.4874906825123,0.40498162462052767,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1911+1347|58765.943332390|1274.880|1800,47.16733318241034,0.5588053262451719,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J1911+1347|57223.186553534|1199.826|3225,43.46915764436391,0.5151136881970335,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1911+1347|57538.310123616|1324.050|1845,49.590112663926874,0.6910207041148012,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1911+1347|57538.310123593|1387.606|1840,52.721741151363624,0.5970120306684382,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1911+1347|57565.234090433|1449.232|1737,55.75827172545227,0.5634418350540267,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1911+1347|57264.077283298|1512.174|1033,58.85964626532646,0.49455036762526516,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1911+1347|57667.952053996|1387.621|1178,52.72248025431712,0.6391928929872105,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1911+1347|57667.968964517|431.562|140,5.614078214064473,0.3625470377786726,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1911+1347|57668.991115254|1688.206|2403,67.53336433915847,0.5275835225971056,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1911+1347|57705.871861539|1236.788|2574,45.290405868805934,0.6248894502906144,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1911+1347|57705.871861582|1523.913|2551,59.43806823672208,0.7318553982439063,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1918-0642|56522.126407354|884.840|11427,27.948685450648867,0.577438954622373,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|56551.050724563|791.101|13597,23.329834000214063,0.37806903391746033,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|56585.923232054|856.505|11210,26.552519971519896,0.3417024856165341,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|55617.445359087|800.593|15372,23.797538349177962,0.3155727622964813,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|56643.783229191|1655.490|3976,65.9213315240823,0.38954722953269766,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|56762.427000757|1330.478|1823,49.90684291625936,0.38927328631700914,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|55731.178226546|1405.495|3055,53.60319533368718,0.20338757565863383,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|56792.396139186|844.232|17898,25.94778593498029,0.39494683756076426,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|56828.324464947|1217.962|4807,44.36278238865482,0.3761622083717346,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|56829.336075088|766.105|17363,22.09819283853037,0.5501219188350844,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|56829.336075058|844.225|17341,25.947441020268666,0.429491263243621,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|56850.203394798|1168.480|8843,41.924629565705835,0.5570662591815008,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|56978.848121644|1456.270|5615,56.10505883122639,0.2630997242216288,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|57011.744617228|1184.377|4751,42.70793087580688,0.28091928406496364,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|57078.585074733|1780.478|3554,72.07993152074266,0.5464176167760816,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|57080.569179133|850.445|12242,26.253922378312858,0.5061159290176676,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|57161.350184699|828.590|15852,25.177049375088455,0.31819755730784194,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|57161.350184768|900.462|15834,28.718436539936057,0.3041253028904136,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|55774.016363502|1317.981|3188,49.29107160894774,0.2552243664335247,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|55774.016363523|1613.268|3211,63.84090453061898,0.506572763828525,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|57335.994039067|1705.461|9412,68.38357910331482,0.536380428603741,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1918-0642|57369.885865330|775.442|10737,22.558259790308277,0.6098986905914271,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1918-0642|54641.128039205|836.000|9900,25.542166234108944,0.6880279922643258,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|54916.374764997|1428.000|43,54.71209613156251,0.6633066005099387,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|55005.147397351|1392.000|596,52.93824904320385,0.3443325587761467,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|55030.079080460|832.000|10063,25.3450721131802,0.36564323224058964,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|55094.863058202|1384.000|527,52.54406080134637,0.28581853528666745,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|55216.530442343|852.000|10449,26.330542717823903,0.25487933054662903,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|55340.203813294|800.444|14901,23.79019659317337,0.3891157170813945,0.15496937294312024,0.0,0.0,0.05918987536088902,INT_01_GW150914_v4,pre
NG15|J1918-0642|55340.203813297|906.715|14870,29.026543924477913,0.699054462967635,0.15496937294312024,0.0,0.0,0.05918987536088902,INT_01_GW150914_v4,pre
NG15|J1918-0642|55365.165027243|1506.432|4562,58.57671765473326,0.4703402249639667,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|55463.909924352|1159.164|2514,41.4655973580628,0.717044840298245,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|55521.695194901|806.728|12142,24.09983145715242,0.5433054276460249,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|55543.692379958|1518.013|7611,59.147354408352186,0.4321872682506334,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|55579.580586855|1582.781|1178,62.33870241443035,0.5691163569104902,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|55616.435538148|1430.507|5442,54.835624871854606,0.27059043798766097,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|55799.945253009|1158.593|2364,41.43746217230023,0.3012082305831031,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|55800.942799383|857.500|16747,26.601547134100922,0.22681591713766258,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|57461.647141969|887.949|17496,28.101876856140724,0.388157346058624,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1918-0642|57550.406509404|891.875|11148,28.295324735832285,0.428512201899793,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1918-0642|57614.116391600|1492.971|1621,57.91344666427781,0.5057675456082174,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1918-0642|57859.564471615|831.720|12026,25.331275524715192,0.37106387707868016,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1918-0642|57922.427199710|778.611|14581,22.71440760761407,0.32069519508694205,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1918-0642|57948.353430168|1217.932|1307,44.36130418274786,0.2241383405254812,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|58016.051023542|1202.027|1012,43.57760868440496,0.29748333575762737,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|58016.051023547|1430.453|1027,54.83296410122207,0.46388196185047254,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|58059.947476401|1492.966|5515,57.91320029662664,0.43721747828539487,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|58059.947476383|1655.481|5525,65.9208880623102,0.43104899484351233,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|58061.050647454|894.099|11313,28.404909067068665,0.25629853162237454,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|58096.895089376|912.929|16213,29.33272964134071,0.35389168066080007,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|58096.906234574|793.436|16297,23.44488769330622,0.3159672008504644,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|58141.636806092|1306.738|8993,48.73708930854728,0.35242818388176633,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|58160.791279392|1755.421|1696,70.84528467371479,0.22600356257766493,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|58160.801707070|1431.310|1725,54.87519151663104,0.35007838215541753,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|58243.542769040|915.312|14052,29.450148463884005,0.3053518659493006,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|58270.332605900|879.375|16791,27.679405607929972,0.5924490599291575,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|58271.301971372|1641.784|3106,65.24598851871997,0.42460896898230166,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|58336.261092594|781.733|17021,22.868239568998952,0.4347228699440653,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|58365.193580789|1355.467|5750,51.138139163231436,0.5573141006610908,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|58365.193580791|1567.034|5764,61.56279213386414,0.2705659188116467,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|55892.679146447|1680.124|9487,67.13513566782194,0.27595492994107484,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|55893.688512923|840.606|12619,25.769120114358387,0.3609339547299791,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1918-0642|58460.949106163|1567.974|8672,61.60910925228238,0.16109347309025396,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|58461.918796132|809.837|12799,24.253022862644286,0.48864875840685706,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|58517.764242257|1743.570|954,70.26134406693315,0.3573042330446761,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
